461,1637,4
461,36955,2.5
461,10449,1
461,13595,1.5
461,11853,1.5
461,306,0.5
461,26391,3
461,11310,1.5
461,9350,1.5
461,11566,2.5
461,9739,1.5
461,37233,2.5
461,5503,2.5
461,9255,0.5
461,9386,2.5
461,15765,3
461,329,5
461,9593,2
461,9516,2
461,2320,2
461,11971,3
461,788,1.5
461,9800,2.5
461,1245,3.5
461,8005,2
461,424,4
461,14291,3.5
461,858,3.5
461,867,0.5
461,10442,3.5
461,9479,4.5
461,11969,4
461,319,3.5
461,11446,2.5
461,9066,2.5
461,771,2.5
461,251,3
461,812,4
461,280,5
461,581,4
461,268,3
461,274,5
461,408,3
461,10020,4.5
461,10895,3
461,114,4.5
461,275,4
461,47333,2.5
461,1592,3
461,10684,1.5
461,954,2
461,8840,2
461,8866,1.5
461,9100,2
461,9802,2
461,664,1
461,532,4
461,627,4
461,602,1.5
461,10545,1.5
461,9894,3
461,11543,4
461,9268,1.5
461,9294,1.5
461,1645,1.5
461,12606,2
461,3595,1.5
461,10478,3.5
461,238,5
461,9303,3
461,872,3.5
461,239,1.5
461,289,4.5
461,804,4
461,630,3.5
461,770,4
461,15,4
461,705,3.5
461,20758,2.5
461,1585,4.5
461,18203,3
461,9401,1.5
461,8367,1.5
461,15121,5
461,562,4.5
461,10163,1.5
461,9591,4
461,11412,3
461,27845,2
461,454,2.5
461,10218,4
461,819,4
461,252,4
461,88,3
461,500,4.5
461,792,3
461,402,2.5
461,11386,3
461,601,3.5
461,744,3.5
461,221,2.5
461,702,2.5
461,1630,3.5
461,2756,2.5
461,1103,3.5
461,531,4.5
461,892,4
461,18129,3.5
461,409,2.5
461,1412,2.5
461,10409,4
461,510,3.5
461,1891,5
461,2493,5
461,85,5
461,679,5
461,389,3
461,185,4
461,595,4.5
461,28,3.5
461,1892,4.5
461,769,4
461,348,5
461,766,4.5
461,539,4
461,525,3.5
461,240,5
461,600,3.5
461,530,4
461,279,4
461,703,3
461,218,4
461,9665,3
461,37247,3
461,9322,4
461,829,4
461,13667,4
461,694,3.5
461,235,3.5
461,765,4.5
461,11778,3
461,137,3.5
461,33,3.5
461,105,5
461,756,2.5
461,910,3
461,2640,3.5
461,665,4
461,11031,4.5
461,89,3.5
461,642,3
461,639,5
461,8077,2
461,814,4
461,7340,3.5
461,377,4
461,794,3.5
461,199,2.5
461,7863,3
461,1573,1.5
461,364,2
461,11967,2
461,621,4.5
461,9037,3.5
461,8845,1.5
461,578,4
461,579,1
461,9390,3
461,378,3
461,3179,2
461,4232,3
461,10549,2.5
461,8818,2
461,9619,1.5
461,9403,3
461,10003,1
461,1624,3
461,9434,5
461,816,3
461,18,2
461,11239,3.5
461,330,1
461,1701,2.5
461,1639,0.5
461,415,0.5
461,8874,1.5
461,754,3
461,607,2
461,686,2
461,4421,2
461,9387,2.5
461,8413,2
461,8834,1.5
461,4961,0.5
461,9772,1.5
461,1669,4.5
461,10806,2.5
461,2118,5
461,29461,3
461,2649,3.5
461,2255,3.5
461,9427,2.5
461,3597,1
461,1813,2
461,4995,4
461,19931,2.5
461,37165,2.5
461,9444,2.5
461,8078,2
461,489,4.5
461,8197,0.5
461,4233,1.5
461,597,4
461,714,1.5
461,184,3.5
461,115,3.5
461,9410,1.5
461,2666,3.5
461,11003,3
461,10153,1.5
461,2898,3.5
461,11808,1
461,617,2
461,2157,1
461,929,0.5
461,15037,3.5
461,10674,2
461,846,2
461,1389,4.5
461,944,2
461,473,3
461,544,3
461,1366,3.5
461,11050,2
461,746,3
461,380,3
461,2108,4.5
461,10072,1
461,10160,1
461,948,3.5
461,11281,1.5
461,609,3.5
461,11133,1
461,9552,4.5
461,941,4
461,942,3
461,943,2
461,927,3.5
461,9340,4
461,165,2.5
461,196,2.5
461,857,3.5
461,907,2.5
461,793,3.5
461,10144,5
461,11335,0.5
461,15969,0.5
461,10249,2.5
461,2619,2.5
461,97,2.5
461,2107,2
461,87,4
461,11336,3.5
461,10823,2
461,2907,2
461,9454,2
461,11814,3.5
461,11704,2
461,15144,4.5
461,11522,3.5
461,36647,3
461,4011,3
461,847,3
461,117,3.5
461,10220,3
461,21873,2.5
461,3525,3
461,2028,3.5
461,18169,1
461,881,2.5
461,4478,2
461,2109,3
461,8195,3
461,1091,2.5
461,162,4
461,8916,1.5
461,10377,2.5
461,9445,2
461,73,3
461,3033,3.5
461,10663,3
461,4518,2
461,12223,2
461,9487,3.5
461,8130,3.5
461,9626,1.5
461,707,1.5
461,11252,0.5
461,9837,2
461,11545,4
461,1934,3
461,1367,3
461,1371,3.5
461,1885,3.5
461,10495,1.5
461,9489,1.5
461,8741,1
461,28902,1
461,9426,4
461,9671,2
461,12278,1
461,10314,2.5
461,11622,2.5
461,10207,1
461,1542,4
461,8224,1
461,8913,2
461,9535,2
461,796,2.5
461,100,4
461,603,4.5
461,9430,3.5
461,11355,2
461,9451,3.5
461,8592,3.5
461,1893,1.5
461,1924,4
461,8536,3.5
461,9531,1
461,11411,0.5
461,509,3.5
461,37135,2
461,6488,2.5
461,9473,4.5
461,2105,2.5
461,2667,2.5
461,620,4.5
461,2978,1
461,11618,1.5
461,8914,2.5
461,9824,3
461,11120,1.5
461,10136,2
461,10386,4.5
461,745,4.5
461,11353,1.5
461,10552,2
461,813,5
461,2665,2.5
461,2280,3.5
461,850,3.5
461,14,2
461,10669,2
461,11527,3.5
461,10398,1
461,24066,2.5
461,226,2.5
461,9346,3
461,861,3
461,9377,4.5
461,772,0.5
461,550,5
461,36819,3
461,5548,4.5
461,5549,1
461,856,4
461,699,1.5
461,492,4
461,9481,2
461,9008,3.5
461,16281,3.5
461,37094,2
461,957,3
461,1621,5
461,11498,2.5
461,2668,2.5
461,36643,1
461,9647,2
461,10998,2.5
461,2924,3
461,9946,1
461,863,3.5
461,497,3.5
461,1439,2
461,10137,2
461,334,3.5
461,926,3
461,1213,2.5
461,28216,3
461,3558,2.5
461,10493,3.5
461,13342,4
461,1883,3.5
461,11087,1.5
461,7305,2
461,24735,1.5
461,8872,4
461,11287,3
461,9869,2.5
461,11259,1
461,10158,2.5
461,16562,4
461,11004,3
461,11016,3.5
461,2067,0.5
461,462,4
461,9532,2.5
461,1541,4
461,925,3
461,1498,3.5
461,2085,2.5
461,16620,2.5
461,13346,2
461,243,4
461,879,1
461,1700,3.5
461,10774,3.5
461,10559,1.5
461,10479,2
461,106,3.5
461,10333,1.5
461,1359,3
461,4967,3
461,98,3.5
461,13105,3.5
461,5683,4
461,9285,2
461,955,1.5
461,9663,2.5
461,10128,2
461,9659,3.5
461,8810,4
461,25562,2
461,10264,3
461,7443,4
461,2123,2.5
461,2133,2
461,4247,0.5
461,1788,4
461,36657,2
461,2655,2.5
461,11856,0.5
461,8843,1
461,37136,4
461,10480,2.5
461,10685,0.5
461,1619,3.5
461,786,4
461,13785,3
461,1597,2.5
461,641,4
461,2134,3.5
461,71,2.5
461,1636,1
461,4327,3.5
461,11978,1.5
461,10876,2.5
461,9741,2.5
461,146,4
461,2609,3
461,11064,3.5
461,107,4.5
461,711,1.5
461,2046,3
461,8358,3.5
461,1493,2.5
461,134,4
461,11973,3.5
461,1900,2.5
461,11191,1.5
461,17006,3.5
461,2018,1
461,96,3.5
461,90,4.5
461,12919,2
461,764,4
461,1547,3.5
461,10019,4
461,9740,3
461,12138,0.5
461,11454,4
461,14052,3.5
461,77,4.5
461,2043,1.5
461,634,4.5
461,19494,2
461,808,3
461,824,4
461,676,1
461,1406,4
461,9397,1
461,644,2
461,8835,3.5
461,10868,3
461,19382,3
461,11352,1
461,1648,3.5
461,17819,0.5
461,9494,2.5
461,331,1.5
461,12478,1.5
461,9618,3
461,1933,3.5
461,2294,2.5
461,29756,0.5
461,9398,2
461,12780,3
461,768,3
461,9378,0.5
461,141,3
461,671,3.5
461,10847,2.5
461,161,3
461,194,4.5
461,1903,1
461,9428,4.5
461,120,4.5
461,855,3
461,5279,2.5
461,1365,1.5
461,11857,1.5
461,150,3.5
461,10229,1.5
461,11528,3
461,36586,3
461,12154,2
461,557,4
461,24767,3
461,245,3.5
461,1894,0.5
461,320,4
461,2501,3.5
461,180,3.5
461,8764,5
461,2675,3
461,10323,3.5
461,11013,3.5
461,129,4
461,565,4.5
461,42149,2
461,1672,4
461,65,3.5
461,672,3
461,121,4.5
461,640,3
461,1574,2.5
461,4912,2
461,598,3.5
461,9358,2
461,9480,1.5
461,21867,2.5
461,6171,1.5
461,2832,2
461,36658,3.5
461,604,2
461,12,4.5
461,2071,3
461,170,4
461,9471,1
461,1927,2.5
461,22,3.5
461,650,2.5
461,14282,3.5
461,24,4
461,605,2
461,508,4
461,11846,2.5
461,8619,3
461,860,3.5
461,22744,3.5
461,3176,3.5
461,11824,3
461,79,3.5
461,122,5
461,37088,2.5
461,1487,3.5
461,6844,4.5
461,393,4
461,673,4.5
461,9372,3.5
461,558,4.5
461,2502,4
461,32644,1
461,6947,3.5
461,1538,4.5
461,11282,3
461,747,4
461,9806,4.5
461,787,3.5
461,272,4
461,74,3.5
461,16320,4
461,6957,4
461,9335,3.5
461,59,3.5
461,533,4.5
461,142,3.5
461,4348,3.5
461,674,4.5
461,411,3
461,254,4
461,9515,3.5
461,9044,3
461,9918,3
461,752,3.5
462,8012,3.5
462,9614,4.5
462,11000,4
462,2293,3
462,11472,2.5
462,14275,4
462,13,5
462,712,3
462,36955,3.5
462,11566,2
462,858,3
462,10442,2.5
462,10057,2
462,251,3.5
462,114,3.5
462,11543,3.5
462,9591,2
462,137,3
462,174,3
462,168,3
462,2322,2.5
462,9403,3
462,9434,3
462,816,5
462,607,4
462,2649,5
462,2255,3
462,2898,3.5
462,544,5
462,942,5
462,2619,3.5
462,2107,3
462,10377,4
462,2657,3.5
462,637,4
462,9798,3.5
462,6396,1
462,36685,3
462,509,2
462,6488,3
462,2105,4.5
462,14,5
462,1832,3
462,1850,3
462,926,2
462,1213,3.5
462,8872,4
462,11287,3
462,11068,3.5
462,4327,3
462,1406,3.5
463,862,3
463,11860,4
463,9087,3
463,4584,4
463,12665,2
463,451,3
463,63,4
463,9603,3
463,807,4
463,10530,3
463,629,5
463,11448,4
463,197,5
463,11863,2
463,11780,3
463,10329,1
463,8963,3
463,6520,3
463,18402,3
463,22625,4
463,2292,4
463,8984,3
463,11,5
463,4476,4
463,241,2
463,6950,3
463,101,4
463,680,3
463,2164,4
463,278,5
463,193,3
463,2064,3
463,9331,3
463,10731,3
463,9495,4
463,13,3
463,712,4
463,1637,3
463,36955,4
463,9739,2
463,37233,3
463,5503,3
463,9386,3
463,329,4
463,2246,4
463,713,3
463,424,5
463,858,3
463,78,4
463,9479,4
463,251,4
463,812,4
463,280,4
463,581,5
463,268,4
463,274,5
463,10020,5
463,114,2
463,275,4
463,11827,4
463,1592,4
463,10684,3
463,8866,4
463,9802,3
463,664,4
463,9268,1
463,9294,2
463,3595,3
463,10478,3
463,238,5
463,9306,2
463,567,4
463,213,4
463,11113,4
463,6620,4
463,804,4
463,630,4
463,770,4
463,20758,4
463,562,4
463,10163,3
463,11412,3
463,454,4
463,10218,4
463,252,4
463,623,5
463,88,3
463,500,4
463,792,3
463,402,4
463,11386,4
463,601,4
463,744,4
463,2756,3
463,1103,3
463,409,2
463,510,5
463,1891,5
463,2493,4
463,85,4
463,679,4
463,947,4
463,595,5
463,28,4
463,1892,5
463,769,3
463,348,5
463,539,4
463,240,4
463,600,3
463,279,4
463,9549,4
463,387,5
463,218,5
463,9665,4
463,207,4
463,235,4
463,105,4
463,8009,4
463,2640,4
463,11031,4
463,15143,3
463,89,3
463,11257,4
463,12104,4
463,2323,3
463,639,4
463,8077,2
463,24913,2
463,6114,4
463,1598,4
463,11349,3
463,377,4
463,199,4
463,7863,4
463,12498,4
463,1573,2
463,152,3
463,174,4
463,172,2
463,154,5
463,157,3
463,168,4
463,11967,4
463,621,3
463,578,4
463,9390,4
463,378,5
463,2322,4
463,4232,3
463,9361,4
463,2928,3
463,10003,2
463,4477,3
463,9434,4
463,330,2
463,8874,4
463,754,2
463,607,4
463,686,4
463,9387,4
463,9772,2
463,1669,5
463,9433,3
463,2118,4
463,978,3
463,9437,2
463,2649,4
463,2255,4
463,9427,4
463,782,3
463,9281,4
463,563,2
463,4824,2
463,597,4
463,115,3
463,2666,4
463,11003,4
463,26610,3
463,1965,3
463,846,2
463,20862,4
463,473,4
463,9443,4
463,606,4
463,746,4
463,380,3
463,403,4
463,13820,3
463,2108,4
463,4488,3
463,948,4
463,11281,3
463,10676,1
463,609,4
463,9552,4
463,941,4
463,942,4
463,9342,3
463,165,2
463,196,1
463,551,4
463,859,4
463,857,4
463,9354,3
463,9631,3
463,10144,4
463,11335,1
463,2619,3
463,97,4
463,87,3
463,9980,1
463,10823,2
463,11814,3
463,11837,4
463,4978,3
463,11976,3
463,15144,3
463,11522,3
463,11557,4
463,14662,3
463,28070,1
463,4011,3
463,847,3
463,117,5
463,3525,3
463,2028,3
463,18169,3
463,11082,3
463,1091,3
463,10403,4
463,4437,4
463,6435,3
463,2657,4
463,73,4
463,9882,3
463,12560,3
463,9487,4
463,10162,3
463,8130,2
463,9749,4
463,10466,2
463,707,3
463,9336,4
463,10223,4
463,200,3
463,1934,5
463,1368,4
463,1370,2
463,9326,3
463,10328,3
463,1371,3
463,1374,3
463,1885,3
463,8856,2
463,10495,1
463,5825,4
463,10658,1
463,9426,4
463,9671,3
463,9396,1
463,10207,2
463,1542,5
463,8224,2
463,8913,4
463,871,4
463,796,2
463,100,3
463,9540,4
463,603,5
463,9451,4
463,564,2
463,10210,4
463,1893,1
463,1924,4
463,8536,4
463,36685,3
463,11549,4
463,509,3
463,2105,3
463,620,4
463,2978,2
463,4806,2
463,10136,3
463,10386,4
463,745,4
463,813,4
463,11153,4
463,2280,4
463,9944,3
463,850,5
463,14,5
463,10669,4
463,1049,3
463,6415,4
463,226,3
463,861,2
463,9377,4
463,535,3
463,5548,4
463,856,1
463,699,4
463,492,2
463,9481,1
463,1694,3
463,1621,4
463,1832,2
463,2668,4
463,9647,3
463,11393,3
463,10998,4
463,12235,4
463,926,3
463,1213,2
463,10219,3
463,13342,4
463,11087,3
463,8872,4
463,9869,3
463,619,3
463,11259,3
463,8293,4
463,10158,2
463,11004,4
463,287,4
463,462,4
463,2383,4
463,8469,4
463,27995,4
463,1880,4
463,526,3
463,243,4
463,879,1
463,10083,4
463,17339,4
463,12309,3
463,106,4
463,10333,3
463,10468,3
463,11977,4
463,3536,3
463,1443,2
463,98,5
463,13105,3
463,5683,2
463,955,2
463,698,3
463,1551,4
463,15239,4
463,865,3
463,9659,4
463,8810,4
463,9355,4
463,635,2
463,6978,2
463,7443,4
463,2123,3
463,2024,3
463,2133,3
463,9873,3
463,1788,3
463,36657,4
463,2655,3
463,6282,2
463,10860,4
463,8843,4
463,786,4
463,13785,4
463,9003,3
463,6521,4
463,71,4
463,4327,2
463,8871,1
463,9741,4
463,146,4
463,2609,3
463,10673,4
463,392,4
463,2046,3
463,8358,4
463,1493,2
463,134,5
463,21991,3
463,1900,5
463,10873,4
463,2623,3
463,96,3
463,90,4
463,10110,4
463,1547,4
463,10019,3
463,9740,2
463,10878,3
463,6073,2
463,14052,4
463,853,4
463,77,5
463,2043,2
463,634,4
463,111,3
463,9476,4
463,808,5
463,824,5
463,1406,3
463,9705,2
463,9576,3
463,644,1
463,11826,2
463,9462,4
463,8835,3
463,11371,3
463,19382,4
463,7520,2
463,9602,3
463,10130,4
463,24266,3
463,9717,3
463,1648,4
463,14372,2
463,9942,3
463,1548,2
463,869,1
463,249,2
463,1933,4
463,2294,3
463,2034,3
463,12502,3
463,12103,2
463,9778,2
463,16769,2
463,3172,3
463,1018,4
463,11457,4
463,10778,3
463,585,4
463,671,3
463,1535,3
463,1999,4
463,11033,2
463,3604,2
463,161,4
463,194,4
463,1903,3
463,9428,3
463,120,5
463,453,4
463,855,3
463,5279,4
463,9272,3
463,2135,2
463,15186,1
463,10627,4
463,9275,4
463,4547,4
463,12149,4
463,8346,4
463,2565,3
463,557,4
463,245,4
463,1894,3
463,320,3
463,4614,3
463,9583,3
463,2501,2
463,180,2
463,6278,2
463,4147,3
463,818,1
463,2675,4
463,10323,3
463,11529,3
463,565,5
463,11009,3
463,10805,3
463,10712,4
463,672,4
463,12528,3
463,201,1
463,121,4
463,4032,4
463,10724,3
463,10514,4
463,9930,3
464,710,5
464,9603,5
464,2054,5
464,9208,5
464,414,5
464,8839,4
464,8068,4
464,1572,4
464,9482,2
464,9348,3
464,281,4
464,3512,4
464,22625,5
464,397,4
464,6280,4
464,9061,5
464,11,5
464,19101,5
464,680,5
464,11395,2
464,2064,5
464,3049,3
464,9331,4
464,36955,4
464,2758,4
464,9350,4
464,812,5
464,268,4
464,10020,5
464,11827,4
465,4584,5
465,9603,4.5
465,9101,1
465,9067,3
465,11236,3.5
465,13203,0.5
465,11446,3
465,10539,4
465,627,5
465,3573,5
465,238,5
465,9437,3.5
465,15037,4.5
465,11050,5
465,11522,4
465,4518,5
465,10466,3
465,100,5
465,11355,3
465,550,5
465,2924,3
465,2085,4
465,2621,3.5
465,10860,5
465,107,5
465,634,4.5
465,671,4.5
465,39938,5
465,453,4
465,245,3.5
465,672,4.5
465,508,4
465,11774,4
465,118,3.5
465,57825,1
465,9522,4
465,11931,3
465,4348,5
465,674,4.5
466,862,5
466,8844,3
466,451,3
466,9598,4
466,687,3
466,9603,4
466,31174,4
466,10530,3
466,629,4
466,568,4
466,414,2
466,2292,5
466,14275,5
466,11,5
466,680,4
466,2164,2
466,278,5
466,193,3
466,11381,4
466,3049,2
466,712,5
466,8587,5
466,10449,3
466,11566,2
466,329,4
466,11971,5
466,788,4
466,424,5
466,858,3
466,78,3
466,771,4
466,812,4
466,280,3
466,268,4
466,408,5
466,10020,5
466,10895,5
466,275,4
466,10112,5
466,12520,3
466,954,1
466,8069,1
466,27768,4
466,12233,3
466,9826,4
466,10545,4
466,47907,4
466,238,5
466,981,5
466,872,5
466,426,4
466,567,5
466,289,5
466,630,5
466,15,5
466,10907,5
466,1585,5
466,3083,5
466,11224,4
466,81310,5
466,11360,5
466,562,4
466,9591,3
466,42314,4
466,623,5
466,8491,2
466,11386,4
466,601,5
466,221,4
466,702,4
466,10765,3
466,1891,4
466,2493,5
466,85,5
466,679,5
466,389,4
466,28,3
466,1892,4
466,525,4
466,240,4
466,10705,5
466,9549,4
466,9665,5
466,3063,5
466,235,5
466,137,4
466,33,4
466,212,5
466,105,3
466,756,3
466,665,4
466,11031,4
466,89,4
466,14370,2
466,639,5
466,814,3
466,199,3
466,12498,4
466,1573,3
466,152,3
466,172,2
466,154,5
466,157,4
466,168,4
466,364,3
466,11967,3
466,578,5
466,378,4
466,9361,5
466,330,3
466,11970,3
466,607,3
466,2118,3
466,2255,5
466,9427,4
466,10890,4
466,563,3
466,9444,5
466,489,4
466,2898,4
466,9440,3
466,9452,3
466,10674,5
466,95,2
466,34106,5
466,1725,5
466,2108,3
466,9552,4
466,927,4
466,9340,1
466,165,1
466,3170,5
466,857,5
466,9354,3
466,9325,5
466,10340,5
466,10144,5
466,12230,5
466,10693,5
466,11335,3
466,11319,4
466,2619,2
466,227,3
466,87,4
466,11639,2
466,4978,3
466,15144,2
466,11522,2
466,4011,3
466,847,2
466,12626,5
466,3525,3
466,18169,3
466,2657,2
466,637,4
466,12560,3
466,9487,5
466,8130,3
466,9749,2
466,9447,3
466,9837,4
466,11545,4
466,1934,5
466,10303,4
466,9326,4
466,11904,4
466,8856,2
466,8741,4
466,10013,3
466,9671,3
466,12278,2
466,8388,3
466,13466,4
466,18417,4
466,871,5
466,9535,3
466,1641,2
466,603,2
466,9451,4
466,564,4
466,1893,3
466,1924,4
466,8536,5
466,9531,2
466,817,4
466,37135,5
466,15800,4
466,9473,3
466,9824,4
466,32060,4
466,873,4
466,10776,5
466,10386,5
466,745,4
466,2280,5
466,704,4
466,1049,3
466,9346,2
466,861,3
466,9377,5
466,856,5
466,11886,4
466,37853,5
466,11040,4
466,1832,3
466,11663,4
466,2039,4
466,11787,5
466,20334,4
466,177,5
466,863,5
466,9586,2
466,10137,2
466,926,2
466,1213,4
466,651,3
467,35196,4
467,1873,3
467,2292,2
467,60855,4
467,11310,2
467,47889,4
467,581,5
467,275,5
467,238,4
467,426,5
467,223,5
467,25147,3
467,10537,3
467,11816,4
467,769,4
467,240,4
467,37291,4
467,9611,2
467,11239,4
467,686,5
467,1813,4
467,38904,3
467,489,5
467,8197,4
467,597,5
467,2898,5
467,544,4
467,242,4
467,96196,3
467,8393,3
467,33644,4
467,77469,2
467,10278,4
467,17915,4
467,3682,3
467,881,4
467,4518,3
467,8545,3
467,11545,4
467,1934,5
467,9489,4
467,9422,5
467,125582,5
467,10013,4
467,13466,2
467,9535,3
467,11374,4
467,9840,5
467,9430,4
467,10209,3
467,9451,4
467,620,4
467,4806,4
467,33430,3
467,745,4
467,14,5
467,10398,4
467,535,5
467,5689,4
467,492,4
467,21349,3
467,10399,4
467,99,4
467,20024,5
468,862,4
468,8844,2
468,15602,2.5
468,949,3.5
468,710,3
468,9087,2
468,524,3.5
468,4584,3.5
468,9273,1.5
468,8012,2.5
468,12665,2.5
468,451,3
468,9909,1.5
468,63,3
468,9598,3.5
468,9603,3
468,9312,1.5
468,807,3.5
468,10530,2.5
468,629,3
468,11010,3
468,2054,2.5
468,9536,0.5
468,13997,1.5
468,9614,2
468,10874,3
468,197,3
468,103,4
468,9101,1.5
468,568,3
468,414,1
468,8839,2
468,10329,1.5
468,26564,4
468,10428,2
468,1642,1.5
468,11472,1.5
468,9090,2
468,9560,2
468,9804,2
468,11017,1
468,8467,2.5
468,522,3.5
468,397,2.5
468,14275,3.5
468,11777,2
468,6280,2
468,11,3.5
468,11008,2
468,11318,3
468,10510,3
468,241,2
468,101,3.5
468,680,3.5
468,11450,2
468,2164,2
468,11395,3
468,278,3.5
468,31439,3.5
468,193,2.5
468,11381,2.5
468,1587,3.5
468,2064,2.5
468,3049,1.5
468,9331,2.5
468,13,3
468,712,3
468,10660,2.5
468,8587,3.5
468,854,1.5
468,9359,2.5
468,11011,1.5
468,8987,3.5
468,1637,3
468,10436,3
468,46094,2
468,11041,1.5
468,11310,2.5
468,9350,2.5
468,9612,2.5
468,11566,2
468,9571,3
468,10443,2.5
468,1634,1
468,5503,3.5
468,10612,3
468,11934,4
468,329,2.5
468,9593,2.5
468,10502,2
468,11971,3
468,788,2.5
468,1245,3.5
468,8005,3
468,14534,3
468,14291,2.5
468,11236,3
468,695,3.5
468,858,3
468,78,3.5
468,10442,2.5
468,10057,2.5
468,26408,3.5
468,9066,2.5
468,771,2.5
468,251,2.5
468,812,2.5
468,581,3
468,274,3
468,408,4
468,10020,3
468,10895,4
468,114,2.5
468,275,4
468,88893,2.5
468,9099,2
468,954,3
468,8840,1.5
468,10539,3.5
468,2300,1.5
468,8866,2.5
468,9304,2.5
468,664,2
468,935,4
468,627,4
468,602,2
468,10545,2.5
468,9894,2.5
468,11543,2.5
468,9327,1.5
468,9294,2
468,31546,3
468,2925,2
468,10830,3
468,3573,3
468,238,4
468,9306,2.5
468,981,3.5
468,872,3.5
468,164,2.5
468,426,4
468,567,4
468,3078,3.5
468,213,4
468,284,3.5
468,239,4
468,4808,3
468,289,3.5
468,963,4
468,11113,3
468,630,4
468,770,4
468,599,3.5
468,15,5
468,62,4.5
468,705,3.5
468,223,3.5
468,303,4
468,8356,3
468,381,3.5
468,1859,3.5
468,1939,3
468,198,4
468,13562,4.5
468,3529,4
468,3085,4
468,2897,2.5
468,1585,3.5
468,3083,4
468,900,4
468,40206,3
468,260,4.5
468,10331,4
468,22733,3
468,173,2.5
468,864,3
468,24795,2.5
468,11224,3
468,9078,3
468,8367,2
468,433,3.5
468,11360,3.5
468,15121,3.5
468,562,2.5
468,9591,3
468,454,3
468,1834,3
468,252,3.5
468,16372,3.5
468,11561,2.5
468,11302,3
468,623,2.5
468,583,4
468,12614,2.5
468,475,3
468,521,3.5
468,88,2
468,500,3
468,792,3
468,11386,3
468,9504,3.5
468,601,3.5
468,221,3.5
468,702,3.5
468,1630,2.5
468,11816,3
468,2756,3
468,1103,2.5
468,4481,3
468,762,4
468,531,3.5
468,11216,3
468,975,4
468,409,3
468,10161,3
468,14285,4
468,510,4
468,1891,3
468,2493,3.5
468,85,3.5
468,68,4
468,679,3
468,389,4
468,947,4
468,595,3.5
468,28,4
468,335,3.5
468,1892,3.5
468,144,4
468,1092,4.5
468,769,4
468,348,3.5
468,539,4.5
468,240,4
468,600,4
468,10705,3.5
468,279,3.5
468,1578,4
468,703,3.5
468,9549,3.5
468,387,3.5
468,9277,3
468,343,3.5
468,490,3.5
468,218,3
468,18971,3
468,696,3.5
468,379,4
468,207,2.5
468,37247,3.5
468,1480,4
468,826,4
468,829,4
468,828,3.5
468,3090,4
468,3063,4.5
468,13667,3
468,694,4
468,832,5
468,5925,3.5
468,11778,4
468,137,3.5
468,33,3.5
468,982,3.5
468,212,3
468,105,3
468,11202,3.5
468,903,3.5
468,3034,3.5
468,914,4
468,756,3.5
468,288,3
468,910,3.5
468,665,2.5
468,11031,4
468,89,3
468,10322,3.5
468,783,3.5
468,10644,3
468,11257,3
468,14370,2.5
468,8816,2.5
468,2323,2.5
468,983,4
468,642,3.5
468,655,3.5
468,571,4
468,6114,2.5
468,229,3.5
468,11349,3.5
468,377,2.5
468,653,4
468,794,2.5
468,20539,2.5
468,11674,1.5
468,621,3
468,578,3.5
468,75,3
468,9390,2
468,378,3.5
468,2322,2.5
468,9819,2.5
468,3179,3
468,4232,2.5
468,9361,2.5
468,2928,2
468,10549,3.5
468,36040,3.5
468,9622,1.5
468,9619,2.5
468,16448,3.5
468,638,4
468,10003,2.5
468,1624,2
468,9360,1.5
468,10357,2
468,816,2
468,18,2.5
468,330,2.5
468,1701,2
468,1639,1
468,415,1.5
468,11970,2.5
468,8874,1.5
468,607,3
468,686,3
468,4421,1.5
468,10336,1.5
468,20737,1
468,1669,2.5
468,2118,3
468,2649,3
468,1813,2
468,25099,4
468,782,3.5
468,11975,2.5
468,9281,3
468,563,1.5
468,37165,3.5
468,9444,2.5
468,2639,3
468,489,3
468,597,2.5
468,714,2
468,184,3
468,115,4
468,9410,3
468,586,2.5
468,2666,3
468,11003,2.5
468,2898,2.5
468,9313,2.5
468,617,2
468,9440,2.5
468,2157,1.5
468,29193,2.5
468,8656,2.5
468,929,1.5
468,9452,2
468,1878,3
468,14342,2
468,1965,2
468,6068,1.5
468,10674,2.5
468,846,2.5
468,9464,3
468,95,1
468,473,3.5
468,544,2
468,28966,3.5
468,143,3.5
468,34106,3.5
468,43266,3.5
468,887,3
468,25430,3
468,654,3.5
468,1725,2.5
468,874,3
468,10633,3
468,3116,4
468,1051,3
468,12102,4
468,9443,3.5
468,606,2.5
468,746,3
468,380,3
468,403,3
468,13820,3
468,15389,3
468,2108,3
468,948,3
468,609,2.5
468,9552,2.5
468,9340,3
468,9342,2
468,19,4
468,165,2.5
468,196,3
468,551,2.5
468,3170,3.5
468,346,4
468,841,2
468,11051,3.5
468,242,3.5
468,857,3
468,10957,2.5
468,16249,3
468,11158,1.5
468,9354,2.5
468,9820,3
468,1779,3.5
468,10849,3.5
468,678,3.5
468,907,3
468,11974,3
468,793,4
468,9325,3.5
468,10340,3.5
468,10144,2.5
468,15300,3
468,12230,3
468,10693,3.5
468,2619,3
468,97,3
468,87,3
468,9454,2
468,396,3
468,11814,2.5
468,15171,2
468,11704,3
468,8393,2.5
468,805,3.5
468,34584,3
468,4011,3
468,574,3.5
468,845,4
468,847,2.5
468,117,3.5
468,14577,1.5
468,21734,4
468,940,4
468,12684,4
468,543,4
468,12626,3
468,2028,3
468,881,2.5
468,2109,2.5
468,10403,3.5
468,162,3.5
468,8916,2.5
468,30197,3
